,SBS1,SBS2,SBS3,SBS4,SBS5,SBS6,SBS7a,SBS7b,SBS7c,SBS7d,SBS8,SBS9,SBS10a,SBS10b,SBS11,SBS12,SBS13,SBS14,SBS15,SBS16,SBS17a,SBS17b,SBS18,SBS19,SBS20,SBS21,SBS22,SBS23,SBS24,SBS25,SBS26,SBS27,SBS28,SBS29,SBS30,SBS31,SBS32,SBS33,SBS34,SBS35,SBS36,SBS37,SBS38,SBS39,SBS40,SBS41,SBS42,SBS43,SBS44,SBS45,SBS46,SBS47,SBS48,SBS49,SBS50,SBS51,SBS52,SBS53,SBS54,SBS55,SBS56,SBS57,SBS58,SBS59,SBS60,SBS84,SBS85,SBS86,SBS87,SBS88,SBS89,SBS90
2468,0.27958018,0.13707346,0.21705243,0.09764273,0.8504373,0.14963649,0.12710883,0.12417892,0.084639914,0.062586024,0.13086306,0.16179939,0.08712587,0.10536232,0.10162253,0.16391125,0.133276,0.09062892,0.20129259,0.124237046,0.079161204,0.12869924,0.14223008,0.18536533,0.08670354,0.08347575,0.17164546,0.16614535,0.14903389,0.059142705,0.107440054,0.08169572,0.13826334,0.11422852,0.12573323,0.046598297,0.20703521,0.14607604,0.08551225,0.073680915,0.21773866,0.18875046,0.11551021,0.18227977,0.2306012,0.20930307,0.10858063,0.18291636,0.165902,0.09049172,0.09931947,0.059290633,0.055572607,0.10847763,0.065139405,0.119967565,0.07235105,0.063303605,0.07515676,0.06923713,0.078438975,0.048030414,0.18265033,0.07452403,0.21141934,0.069659494,0.054098055,0.049679507,0.10125701,0.028752802,0.112180404,0.07913914
2469,0.29653493,0.16061385,0.39545015,0.19179915,0.99073315,0.24850126,0.13388333,0.1347303,0.110777915,0.11383492,0.24647588,0.27979428,0.15283132,0.17326324,0.19480588,0.2916714,0.19221595,0.12787281,0.30427238,0.18547855,0.13285182,0.15873346,0.24215269,0.28713524,0.14659314,0.2003623,0.24174926,0.21167214,0.26510414,0.085694775,0.26303536,0.12165314,0.14390954,0.17642228,0.22742955,0.07214741,0.27647057,0.20465021,0.10184058,0.106505506,0.263229,0.2715668,0.18256915,0.28518018,0.38708106,0.29367748,0.11211805,0.25943276,0.2914304,0.12540811,0.13762417,0.0724737,0.07088056,0.12002476,0.08261881,0.21894585,0.09941671,0.067962945,0.1050152,0.14789051,0.11740735,0.13483432,0.29562867,0.099479906,0.22817998,0.08250048,0.094662,0.09254708,0.14632149,0.073349684,0.20025143,0.08055682
2470,0.3416229,0.13028367,0.28305164,0.11912846,0.9547414,0.1864618,0.1088953,0.114029355,0.084205486,0.060078334,0.1800494,0.20273237,0.11516355,0.11206966,0.09678779,0.21900694,0.13500428,0.092922665,0.24075204,0.13133036,0.1019559,0.15212026,0.17678675,0.20063227,0.11081162,0.124124266,0.17118035,0.18705615,0.16826056,0.060185693,0.1410205,0.10677353,0.1326323,0.13207364,0.15726846,0.04635954,0.18706164,0.13565406,0.083181515,0.078911334,0.20186937,0.2173357,0.1296068,0.2065258,0.3003627,0.22701856,0.08968795,0.18424371,0.22156765,0.10269882,0.07426362,0.058749977,0.06906132,0.10307067,0.06814397,0.14680098,0.07208387,0.06860363,0.08829779,0.077077895,0.08933301,0.065055825,0.20303513,0.070005514,0.19099155,0.05215939,0.069554225,0.059865788,0.1037141,0.05356063,0.16087568,0.08479305
2471,0.25730008,0.14076258,0.1955176,0.10212866,0.9323729,0.20493962,0.13829459,0.082760535,0.11530055,0.073172875,0.15165667,0.1758987,0.055419993,0.1066491,0.19154865,0.20617764,0.18683329,0.17037155,0.23049384,0.14772584,0.095543295,0.08175572,0.13228525,0.19320382,0.15079668,0.11597222,0.17881744,0.15770586,0.15159759,0.07316413,0.19634391,0.09464475,0.0921688,0.10665471,0.16666198,0.024468258,0.1953902,0.1995266,0.06315289,0.07923863,0.18319637,0.18155831,0.15501517,0.20499292,0.20079722,0.23618957,0.11870817,0.15897562,0.15570714,0.047147483,0.13359141,0.06736591,0.054160725,0.0884973,0.08281376,0.17433456,0.11559655,0.05460892,0.09503737,0.14757887,0.116325594,0.115160786,0.1520105,0.07088833,0.17072217,0.06833953,0.07558392,0.02577801,0.09988367,0.061184555,0.16026965,0.07680884
2472,0.3011406,0.12643716,0.21977308,0.11636729,0.8493035,0.14182751,0.13124816,0.11989098,0.07252212,0.06926712,0.20381987,0.16191605,0.07765239,0.08187693,0.09986034,0.1795755,0.110922515,0.089131005,0.20187287,0.1297141,0.061097704,0.11469921,0.13631262,0.16052672,0.074818745,0.0722929,0.18071054,0.18609692,0.13189566,0.049195264,0.09634831,0.09243626,0.13066049,0.12722856,0.16611516,0.045473687,0.16878256,0.12449087,0.09376923,0.06624455,0.19650592,0.17534703,0.10410344,0.17327493,0.2872763,0.21852294,0.103403114,0.15508343,0.2052887,0.10336418,0.073947445,0.06451672,0.066181555,0.10466099,0.08025668,0.12029772,0.08584563,0.062216833,0.07247272,0.060632594,0.08562254,0.0540971,0.18455605,0.069956556,0.19136336,0.06521309,0.06647209,0.046234913,0.10124761,0.05767025,0.10786044,0.070968896
2473,0.31300604,0.15443824,0.37396502,0.16588563,1.0,0.23938935,0.119128525,0.13102068,0.09885275,0.09131651,0.221646,0.2567714,0.16612361,0.15273456,0.11414944,0.28014478,0.16076946,0.10290068,0.29788187,0.1680255,0.13517551,0.20702027,0.22125475,0.2707359,0.121977404,0.17528313,0.1969025,0.21725462,0.23432232,0.076118045,0.20925876,0.11509421,0.16954738,0.16966255,0.18485071,0.07191549,0.25120413,0.15830572,0.102387264,0.09975409,0.24264115,0.2775411,0.14905944,0.25449336,0.33921382,0.26143295,0.10476487,0.24069771,0.2538784,0.13062344,0.11230995,0.051323894,0.08442637,0.13772234,0.06789485,0.16731365,0.07341613,0.094236165,0.10044132,0.10142686,0.109813884,0.08783183,0.2683312,0.07989082,0.22150761,0.07012974,0.08766001,0.08073758,0.1336818,0.054475076,0.21609846,0.08385227
2474,0.28888214,0.13730726,0.27080327,0.12886694,0.9379961,0.19470352,0.124131955,0.10999106,0.09370129,0.08161214,0.17350596,0.20201461,0.0989325,0.12530318,0.15715906,0.2310024,0.1550064,0.12070401,0.24878643,0.15146396,0.10669055,0.118522756,0.17773902,0.20642702,0.13092206,0.1255018,0.20006683,0.18246953,0.1852787,0.0703447,0.19553727,0.105817586,0.11812478,0.12845208,0.19237097,0.049809743,0.2072604,0.18912996,0.09291335,0.0857466,0.21128537,0.20820045,0.15662156,0.20350525,0.2954941,0.2445348,0.10945397,0.1993476,0.20498826,0.088034704,0.11168445,0.07328669,0.06729208,0.09274072,0.06922456,0.1580766,0.0879095,0.06385291,0.09174325,0.11118988,0.10461603,0.0952532,0.20718054,0.079350375,0.19208485,0.068366855,0.07694946,0.0688541,0.113881096,0.0531426,0.16309172,0.07037488
2475,0.31649998,0.15149792,0.3454759,0.15163329,0.8989964,0.18649393,0.12451999,0.12462593,0.08173944,0.07766154,0.21761768,0.22291653,0.11987128,0.113402575,0.1175542,0.2332556,0.14783975,0.094153814,0.25748745,0.14821647,0.096888386,0.1491666,0.18299462,0.23162946,0.09713029,0.13324036,0.19837888,0.21422541,0.19054425,0.05267733,0.14868546,0.11165619,0.13749766,0.16005433,0.19707277,0.07035814,0.19491304,0.11810099,0.10731307,0.07695177,0.23761997,0.22133341,0.122217394,0.24265182,0.3733285,0.25048742,0.1003012,0.19663268,0.2718491,0.13432579,0.08123225,0.06412992,0.065256156,0.11626882,0.084497295,0.19261652,0.08278127,0.054319218,0.08273664,0.08609872,0.08133907,0.087702565,0.24890974,0.092575096,0.20763098,0.06093798,0.08271093,0.070435405,0.121972844,0.07499097,0.15337369,0.07377538
2476,0.25466943,0.11624978,0.1937494,0.10186951,0.8994293,0.15556496,0.12789242,0.10240257,0.08525534,0.06918329,0.14029783,0.14439613,0.06941928,0.08231946,0.11762035,0.18086258,0.110783,0.11725705,0.19685617,0.13171096,0.08101851,0.09632791,0.12858082,0.14693618,0.105017796,0.071537726,0.17239107,0.17164119,0.13157605,0.062555976,0.121470675,0.087731734,0.09423827,0.105916,0.16429035,0.035962265,0.16779889,0.16485354,0.09414991,0.079208344,0.17421396,0.17116626,0.13398544,0.15313742,0.19928756,0.20231271,0.1015068,0.15606642,0.14666331,0.062153738,0.09903515,0.069986865,0.064520836,0.07890191,0.071105935,0.106930494,0.0880472,0.058898915,0.06626684,0.083123714,0.09665039,0.05777984,0.14402154,0.061556138,0.17485414,0.07609274,0.06179248,0.055809293,0.0955869,0.03479034,0.13137084,0.06983486
2477,0.3572392,0.1602708,0.38482442,0.15161096,0.96320736,0.23054543,0.12152491,0.14025968,0.10860883,0.08492352,0.24181736,0.2644702,0.15960346,0.14332387,0.12581383,0.2685391,0.17996491,0.08239716,0.30118814,0.14777789,0.13481753,0.19002017,0.2330365,0.2561195,0.12836374,0.17253584,0.18766177,0.21313143,0.2192515,0.07657634,0.18722346,0.12567349,0.15989086,0.15971433,0.17942005,0.06902434,0.23913713,0.15926434,0.083686754,0.093709536,0.24442215,0.26817548,0.15418705,0.2643244,0.38820577,0.265763,0.09409186,0.22280492,0.280522,0.1350509,0.08544257,0.056060825,0.0801984,0.1203853,0.08393728,0.2143046,0.07399012,0.07933732,0.101417534,0.096242465,0.099055976,0.08564354,0.27744532,0.08930033,0.20937441,0.061610006,0.08835189,0.08927575,0.119189166,0.06112104,0.19451955,0.09610465
2478,0.3143277,0.14066842,0.30902517,0.14284402,0.9864826,0.20168969,0.12104294,0.11481444,0.080459245,0.07067299,0.18255778,0.21248776,0.13201307,0.12356956,0.10199096,0.23410146,0.13491368,0.10175977,0.24469638,0.15068658,0.10413564,0.16462831,0.18113363,0.22564837,0.10564347,0.13470969,0.19011818,0.20517924,0.18270054,0.06088404,0.15885824,0.11165301,0.13984421,0.1494702,0.18250492,0.058630697,0.2020691,0.13212733,0.09987964,0.088072434,0.21849775,0.22459623,0.12604277,0.21797056,0.29907426,0.23475564,0.09217045,0.20212632,0.23087321,0.10793838,0.085142456,0.057237674,0.0702179,0.11503643,0.067455046,0.14179108,0.073894136,0.06901616,0.0840061,0.083501,0.09407246,0.07700044,0.21644267,0.07217176,0.20291753,0.058606513,0.071358256,0.06702119,0.11766732,0.061086223,0.17454088,0.0754878
2479,0.29487616,0.13826467,0.28812382,0.13588981,0.9742839,0.18871315,0.12485724,0.11092635,0.07805021,0.06785093,0.17263287,0.20506454,0.11529005,0.11571554,0.098344445,0.22610256,0.1293058,0.10305905,0.23067431,0.15255074,0.09460663,0.14888908,0.16905998,0.20859662,0.095102385,0.120680064,0.18835253,0.20280123,0.17351376,0.0546957,0.1424602,0.10657193,0.13749845,0.14365278,0.17665333,0.048830416,0.19851604,0.12505084,0.1084329,0.08669005,0.21262154,0.20852381,0.11382426,0.20750298,0.28535894,0.2298056,0.09649573,0.19182457,0.21772991,0.10436114,0.09033973,0.05863098,0.070391886,0.11479448,0.06601524,0.1414658,0.07292395,0.06561507,0.08600223,0.0804921,0.09099194,0.07225899,0.2148211,0.06979928,0.19961812,0.05781786,0.06616498,0.060206242,0.11663172,0.059096847,0.16277015,0.07241052
2480,0.29938084,0.13741782,0.22441797,0.10566215,0.8347179,0.13647965,0.12824218,0.121619165,0.08731935,0.070124745,0.16957684,0.16299425,0.07693371,0.09225001,0.09885537,0.16569036,0.13513541,0.08547743,0.21021321,0.117839836,0.08134385,0.1245041,0.12586357,0.1584725,0.08359768,0.085826606,0.16032067,0.15867142,0.1242325,0.048070233,0.10329587,0.085681066,0.12984067,0.105247475,0.12954766,0.040630862,0.15769008,0.13000599,0.07287804,0.06721229,0.20137681,0.18920761,0.11134281,0.18467349,0.26278403,0.21672241,0.10430805,0.16746174,0.18318702,0.099296734,0.07960805,0.06520254,0.05910549,0.08853731,0.071896106,0.122824304,0.077892795,0.057114873,0.069830306,0.06679379,0.079978876,0.051177185,0.18470235,0.07790707,0.22366442,0.05310209,0.05619675,0.0505982,0.0904531,0.03704099,0.10359677,0.075860694
2481,0.34097958,0.15674789,0.3464654,0.1468955,0.9805514,0.23806895,0.118330725,0.13192403,0.10700501,0.07950329,0.21701635,0.24755359,0.14977074,0.14733702,0.1268398,0.26191795,0.16482759,0.09287636,0.29954696,0.15717305,0.1294999,0.18871118,0.22085267,0.2556298,0.13805808,0.1674728,0.19141442,0.20535207,0.21862951,0.07666026,0.1988486,0.11745851,0.16247515,0.15288314,0.17824076,0.06683026,0.2372966,0.17189974,0.0811986,0.09279083,0.23169236,0.25993615,0.16038923,0.2412792,0.3305134,0.25039396,0.098251596,0.22878112,0.25409803,0.11348623,0.0972386,0.055200428,0.0774725,0.12364226,0.072074294,0.17883345,0.0776335,0.09289409,0.09988313,0.10158759,0.101676606,0.08730627,0.26243323,0.083470486,0.20285629,0.07177516,0.09132587,0.08193986,0.12003098,0.048606843,0.19797793,0.089189276
2482,0.29340494,0.1573989,0.36466327,0.1655352,0.8517765,0.20390524,0.11882715,0.13049683,0.08414598,0.10134614,0.23626655,0.25534585,0.12730238,0.11511989,0.12771681,0.26300794,0.15030244,0.083375186,0.2623749,0.16433086,0.098437585,0.15895423,0.19856945,0.23077989,0.1013419,0.13961545,0.21195665,0.21728319,0.20260912,0.040916763,0.15713772,0.1145425,0.1396596,0.18451925,0.20265669,0.07844392,0.2097202,0.13347895,0.11577799,0.07413761,0.25476003,0.23671737,0.14387332,0.23914042,0.4834819,0.25438333,0.09510087,0.20470297,0.29842752,0.17007914,0.08712931,0.05911528,0.06422773,0.12294107,0.097012736,0.22357653,0.091066815,0.058717705,0.078820534,0.0977903,0.09027731,0.09676595,0.2613447,0.09615013,0.22093202,0.05890359,0.09607416,0.08799448,0.110009655,0.10221053,0.14847574,0.07724086
2483,0.2860981,0.1208754,0.24392776,0.11743214,0.97533184,0.17950635,0.11401731,0.10316261,0.08017717,0.06693815,0.14675602,0.17196114,0.09463681,0.112764075,0.11357758,0.21237639,0.1280338,0.11528001,0.22668307,0.14372496,0.09834865,0.12387406,0.15936747,0.1861807,0.1068973,0.10772477,0.18086295,0.1819766,0.16133665,0.070190355,0.16122559,0.101534605,0.11436161,0.12457721,0.17166978,0.04879126,0.18259604,0.15644245,0.098509036,0.08638098,0.18663637,0.19911024,0.12880768,0.18422525,0.23756365,0.22220597,0.1041132,0.18117967,0.1780213,0.07714939,0.09818198,0.06661155,0.06600719,0.09312079,0.05745405,0.115802035,0.07673739,0.06851943,0.08165548,0.0833297,0.10014927,0.067605585,0.17295948,0.062060103,0.18543105,0.06375518,0.06539525,0.05652269,0.108979404,0.03727049,0.16177511,0.069145665
2484,0.26974156,0.1348716,0.21037184,0.08503693,0.86817175,0.14572653,0.13566437,0.12502912,0.0888308,0.06416108,0.1337928,0.15458222,0.08364625,0.09690242,0.100008145,0.16137746,0.1392427,0.08977415,0.19923012,0.11729941,0.09186458,0.13571118,0.1259079,0.17381914,0.09402502,0.08545814,0.15959291,0.1588257,0.1317521,0.050364792,0.11237954,0.082395144,0.13401978,0.10447861,0.11800692,0.044385854,0.18229058,0.13733378,0.080654055,0.07250006,0.21418835,0.19911215,0.114810415,0.17947222,0.22172587,0.20373823,0.108222365,0.18061706,0.1566435,0.09794012,0.10174055,0.059953917,0.056264024,0.09012938,0.063890435,0.10907503,0.065103,0.061680805,0.066958204,0.067937106,0.082880504,0.046360534,0.17541239,0.07594209,0.25266832,0.060179293,0.04114825,0.04981317,0.09896441,0.023822773,0.1111236,0.076622434
2485,0.3273761,0.14966096,0.3630225,0.15811421,0.97728205,0.23740706,0.122857034,0.13324113,0.110846885,0.09864215,0.2355255,0.2647455,0.14688665,0.15433143,0.1629429,0.27713707,0.17139055,0.10904156,0.2973318,0.1678791,0.12704428,0.16756004,0.23098885,0.26509973,0.1471895,0.17850724,0.21983092,0.20688663,0.23643047,0.07711981,0.22910985,0.11803602,0.15070593,0.16200349,0.19798957,0.06603853,0.2506528,0.18418023,0.0872409,0.09201386,0.24091807,0.2645519,0.17650962,0.25767663,0.36557212,0.27044928,0.10380151,0.24090965,0.26990607,0.123850726,0.1130958,0.06601172,0.075327635,0.12002865,0.07558092,0.19723365,0.08572077,0.07671601,0.10013388,0.12554125,0.10969816,0.10842847,0.28158084,0.089056395,0.21815933,0.0697548,0.0938705,0.08353041,0.12915213,0.06049022,0.19495589,0.08608059
2486,0.3087405,0.13999209,0.31274748,0.14175665,1.0,0.20173556,0.119398355,0.113325834,0.08054907,0.07179696,0.17797618,0.21281789,0.13214259,0.124234065,0.09875352,0.23384957,0.13529927,0.10565755,0.2451577,0.15244657,0.10766114,0.16454493,0.1818475,0.22543447,0.10364158,0.1378944,0.18691717,0.2039364,0.18689586,0.064311,0.16051099,0.10916863,0.13870528,0.14813441,0.17617042,0.058783952,0.2033686,0.13247557,0.09932652,0.090943106,0.21556854,0.22796555,0.123149484,0.22224802,0.2877628,0.2367192,0.09228512,0.20334703,0.22332619,0.10683563,0.0921831,0.057263788,0.06966615,0.11556434,0.06541084,0.14049324,0.07342918,0.06835089,0.08525611,0.08607001,0.09677676,0.075236276,0.21103607,0.07051754,0.20540045,0.057651296,0.06831617,0.0637537,0.1189516,0.056451876,0.1797606,0.07591634
2487,0.30849513,0.13541132,0.2557921,0.11701458,0.94946563,0.17641321,0.1149067,0.104953825,0.0776143,0.058252335,0.1585318,0.18013005,0.09995175,0.10559586,0.09804419,0.20993575,0.12741476,0.10046926,0.22080077,0.13824683,0.09527266,0.13897753,0.16028634,0.18932743,0.100702435,0.109000295,0.17394322,0.18511678,0.15158181,0.05815104,0.1367739,0.101574324,0.122993045,0.1265398,0.16456246,0.046534207,0.17737803,0.13737383,0.0933978,0.083874784,0.1959229,0.19419162,0.12151638,0.1896472,0.261764,0.21600442,0.09319084,0.17754859,0.19792284,0.086889885,0.07912268,0.05980213,0.06691696,0.09769358,0.06293651,0.1222448,0.07322072,0.06643331,0.08282049,0.07527535,0.090052605,0.06301189,0.18707392,0.066912636,0.18587852,0.06072329,0.06426252,0.054076493,0.10554003,0.048409823,0.15174729,0.0725799
2488,0.2581393,0.1446041,0.21367846,0.093858294,0.7791678,0.14526421,0.13032655,0.12342963,0.105387636,0.07977697,0.18623723,0.16231145,0.0662356,0.10498968,0.12427556,0.15843628,0.14403178,0.086582296,0.2098285,0.1319933,0.08629484,0.1356783,0.124829054,0.17229648,0.08985938,0.07896659,0.17763081,0.14376661,0.13678782,0.050773166,0.10734179,0.08199796,0.1458127,0.10431697,0.1249589,0.044034537,0.19914377,0.15629745,0.07390722,0.064729914,0.2053035,0.18992397,0.1335194,0.18253681,0.2623833,0.20473972,0.111466944,0.18653896,0.17167956,0.100663535,0.10516058,0.06447797,0.065724716,0.10587782,0.06678408,0.12900446,0.078484446,0.066448376,0.068967655,0.08187271,0.0814232,0.056232084,0.22941463,0.082598925,0.25608155,0.07301709,0.06568844,0.06064591,0.09178279,0.03372071,0.09181616,0.078606844
2489,0.34720692,0.16831395,0.44454673,0.19892284,0.9151066,0.24472553,0.1471906,0.1559776,0.10910882,0.12433627,0.2838246,0.31978625,0.19207963,0.16711417,0.16950041,0.2972496,0.19941916,0.05854201,0.32741416,0.14883713,0.1333796,0.20330323,0.2619355,0.279139,0.12643273,0.1973583,0.22121024,0.2230936,0.23404892,0.062520005,0.19784537,0.13029261,0.16397326,0.20887968,0.20990573,0.118452795,0.26422414,0.17804894,0.11698576,0.09336738,0.30569273,0.28549108,0.17505234,0.29780683,0.5228404,0.29289678,0.080983974,0.22181831,0.3545228,0.19205046,0.087690935,0.07065017,0.09107942,0.12678483,0.10775792,0.27892122,0.06847921,0.058761932,0.11511754,0.114062846,0.107208386,0.09577714,0.32078183,0.0997576,0.22891212,0.053311903,0.11134992,0.08579288,0.11466159,0.09047427,0.17001656,0.11580163
2490,0.30706176,0.1437679,0.34706146,0.15708405,0.8773242,0.21071687,0.13197054,0.12558994,0.09579964,0.087799065,0.23037113,0.23707819,0.1201305,0.13251004,0.16750403,0.25616556,0.14533052,0.11174906,0.27672124,0.16461428,0.10745568,0.13171914,0.20247836,0.24948832,0.12982136,0.15071392,0.22395378,0.21418156,0.20974573,0.06247655,0.19348103,0.11396441,0.12748584,0.16312228,0.23141526,0.07410449,0.21095571,0.16219684,0.10642922,0.081381,0.24090154,0.22917718,0.16604342,0.24589266,0.3858251,0.2550221,0.10634213,0.21449131,0.27880165,0.12414603,0.09869081,0.07478163,0.061361503,0.10899981,0.080390535,0.20171794,0.09864741,0.061112743,0.08299751,0.118894994,0.09236243,0.10797152,0.26698795,0.10123281,0.20953733,0.08233868,0.09978608,0.08891755,0.12554103,0.06981322,0.154652,0.0697906
2491,0.3137187,0.13335966,0.28786176,0.12890965,0.95823866,0.18567657,0.12172033,0.115454614,0.08254848,0.06754744,0.18077174,0.20713325,0.114306,0.1148359,0.09875107,0.21868911,0.1364123,0.10058521,0.23749356,0.14551616,0.09521651,0.14685924,0.17202279,0.20674485,0.10035105,0.11948425,0.18442938,0.19911142,0.17200711,0.056027163,0.14153539,0.1085694,0.13627665,0.13980739,0.17207883,0.049746215,0.19380112,0.12545416,0.10037737,0.08039214,0.21077427,0.21041009,0.11513682,0.21206217,0.29395854,0.23396763,0.095958196,0.19005832,0.22424832,0.10424262,0.084500715,0.058667473,0.07010265,0.111748226,0.06829119,0.1589678,0.07438623,0.06479942,0.08746168,0.0783889,0.08679762,0.072192274,0.21603769,0.07142669,0.19578812,0.053409584,0.06992463,0.05861397,0.11252376,0.057363585,0.15790266,0.07726738
2492,0.28447774,0.12873265,0.19087265,0.07271948,0.77930826,0.13965172,0.1434423,0.12953788,0.098857716,0.07475717,0.15032405,0.15795898,0.08111251,0.10182238,0.11372674,0.1482196,0.13741699,0.08171075,0.20217402,0.11204594,0.09392697,0.13512161,0.12555839,0.18947943,0.10043389,0.07101871,0.169197,0.15203437,0.1385908,0.058445003,0.11033849,0.08036607,0.1520232,0.11021504,0.10840562,0.059926584,0.21486324,0.1477576,0.06675565,0.060911346,0.21426718,0.1894268,0.13160652,0.17850286,0.24452733,0.19993946,0.11439534,0.18649665,0.16881907,0.10690415,0.109452516,0.060957298,0.058861386,0.10488696,0.054522905,0.113928646,0.063526265,0.056373302,0.0676647,0.07833366,0.08011656,0.043882046,0.19928421,0.0771159,0.28152853,0.07749545,0.04659483,0.051766843,0.09113291,0.023066819,0.091418184,0.08444731
2493,0.38320103,0.15935992,0.3324736,0.12655184,0.9016567,0.24032566,0.1189904,0.13605706,0.12165602,0.079243235,0.24402058,0.25773326,0.13520527,0.14861996,0.19453487,0.2621277,0.19655572,0.1068528,0.30138138,0.13746545,0.11424985,0.13552473,0.242563,0.24438418,0.16530538,0.18377377,0.20272507,0.18415771,0.2080269,0.080831595,0.21769771,0.12778592,0.13294768,0.13802616,0.17900774,0.05798381,0.23851654,0.20290199,0.057793625,0.09955372,0.22918338,0.24174188,0.1998216,0.25620306,0.36507043,0.2751152,0.09007174,0.21864484,0.27672362,0.10167228,0.10073738,0.08494957,0.07679608,0.08646916,0.07654254,0.22783004,0.08826027,0.058794674,0.101687126,0.13322282,0.10724841,0.12357447,0.2655629,0.09667281,0.19326144,0.06346408,0.089693315,0.07189347,0.121659555,0.057887405,0.16293392,0.10221909
2494,0.27835828,0.13756359,0.2890129,0.1401262,1.0,0.19615546,0.11459264,0.111142196,0.07583808,0.07491341,0.16397066,0.19971709,0.12081125,0.12557486,0.098793514,0.23959528,0.13641633,0.11589801,0.2418892,0.15689966,0.11070707,0.1638229,0.18100348,0.2151223,0.103302985,0.13227224,0.18473968,0.19512089,0.18380319,0.06783509,0.16762036,0.10056013,0.13500224,0.14788277,0.17618932,0.057166338,0.20412675,0.1420337,0.10597947,0.09984412,0.20330025,0.23048826,0.121567644,0.2092626,0.2609143,0.23052563,0.100962326,0.20045541,0.19917972,0.10281831,0.112994276,0.053834375,0.074517064,0.11433283,0.062216524,0.120151564,0.070628755,0.08113102,0.08766247,0.08271398,0.1070719,0.067621104,0.19748119,0.06288749,0.20592266,0.063850194,0.06735413,0.05856452,0.11721278,0.050577633,0.18140382,0.06958037
2495,0.31881785,0.13072038,0.3011308,0.13050893,0.97488886,0.18382326,0.11736771,0.10920678,0.07715653,0.063430354,0.17139846,0.19986057,0.118147746,0.10940758,0.09461016,0.21307088,0.130434,0.105640784,0.23160394,0.14132252,0.0990824,0.14348541,0.16835678,0.20637968,0.09649348,0.12567857,0.17761716,0.19669396,0.17103863,0.06214479,0.14131545,0.10624016,0.124079034,0.13681333,0.1691277,0.05623028,0.1850482,0.12161533,0.09545049,0.08259325,0.20696817,0.21220796,0.11399186,0.22072054,0.28118667,0.23214427,0.09009565,0.18908113,0.22035964,0.09999692,0.08357473,0.062950924,0.06335579,0.10553789,0.06717314,0.14450806,0.07427806,0.0521872,0.08219839,0.078706495,0.08803626,0.07094901,0.19381101,0.07112224,0.19794281,0.052858524,0.06366606,0.05661003,0.116385,0.052221633,0.16306964,0.074944034
2496,0.2979466,0.13091877,0.2338224,0.10715547,0.84800035,0.1506448,0.13056673,0.12400033,0.085552976,0.070948444,0.1755141,0.17796887,0.08002228,0.099883206,0.10485209,0.1796447,0.12416646,0.0873553,0.21896766,0.13052236,0.068336025,0.12599,0.14072035,0.1763445,0.08001853,0.08587403,0.18258719,0.17541705,0.14811029,0.049379304,0.10133404,0.0911902,0.13872616,0.119483665,0.1448576,0.044192374,0.19882181,0.13262238,0.087295614,0.06724124,0.21669833,0.1926443,0.11467361,0.18956468,0.2804827,0.22040576,0.10793429,0.17400876,0.19854864,0.10735712,0.092891745,0.06558766,0.059542578,0.10954908,0.07353572,0.13393082,0.07742108,0.0599681,0.07528262,0.07023169,0.07856539,0.053506367,0.20972463,0.07656504,0.22114429,0.05938056,0.06690954,0.054386284,0.10250249,0.04400907,0.11144193,0.080101535
2497,0.35244912,0.1629029,0.36113983,0.15333006,0.9588397,0.2260985,0.1222541,0.13831076,0.10645949,0.080616266,0.2330945,0.24995959,0.15313637,0.14314221,0.12169745,0.2604071,0.17506373,0.08325214,0.29381952,0.14885136,0.12765317,0.19153735,0.21830188,0.2521383,0.12962984,0.16315769,0.1900273,0.20747715,0.2133604,0.07681205,0.18826476,0.12096721,0.1599707,0.1563836,0.18045563,0.067220196,0.23429969,0.1621524,0.08807828,0.09178393,0.2411712,0.25987405,0.15034968,0.25127617,0.36712298,0.25740898,0.097591735,0.22404514,0.27134848,0.12809354,0.08393722,0.053102054,0.08016124,0.12268043,0.079681516,0.19411127,0.07244664,0.08498294,0.09644524,0.09236839,0.09888521,0.08217694,0.2705509,0.089374505,0.20678553,0.0651355,0.087414764,0.08758368,0.118857294,0.05946336,0.18980938,0.09358311
2498,0.31039008,0.1540391,0.2860498,0.10314887,0.6378905,0.19672005,0.107836105,0.1167898,0.082431115,0.09990831,0.2079831,0.212919,0.096588835,0.099652395,0.11838036,0.18227652,0.1527487,0.06243304,0.23570944,0.14616281,0.07515871,0.13035953,0.17636906,0.18033308,0.09994522,0.10159505,0.19356808,0.15034968,0.15024316,0.039382003,0.10997257,0.09311861,0.118326925,0.14088267,0.13032255,0.088084415,0.18280765,0.15031607,0.07311195,0.054120865,0.22525108,0.20076211,0.15464649,0.17625041,0.57719857,0.20538689,0.0865492,0.16961518,0.24933334,0.15118508,0.07473934,0.05706853,0.06652727,0.106428646,0.08456466,0.19541365,0.07614131,0.06337843,0.08493644,0.09024967,0.07156412,0.06959684,0.2369864,0.07735867,0.16618635,0.060780607,0.07971766,0.05804084,0.09892495,0.0913015,0.09200944,0.117616124
