,SBS1,SBS2,SBS3,SBS4,SBS5,SBS6,SBS7a,SBS7b,SBS7c,SBS7d,SBS8,SBS9,SBS10a,SBS10b,SBS11,SBS12,SBS13,SBS14,SBS15,SBS16,SBS17a,SBS17b,SBS18,SBS19,SBS20,SBS21,SBS22,SBS23,SBS24,SBS25,SBS26,SBS27,SBS28,SBS29,SBS30,SBS31,SBS32,SBS33,SBS34,SBS35,SBS36,SBS37,SBS38,SBS39,SBS40,SBS41,SBS42,SBS43,SBS44,SBS45,SBS46,SBS47,SBS48,SBS49,SBS50,SBS51,SBS52,SBS53,SBS54,SBS55,SBS56,SBS57,SBS58,SBS59,SBS60,SBS84,SBS85,SBS86,SBS87,SBS88,SBS89,SBS90,Unknown
5818,0.05882964,0.04538314,0.0,0.0,0.0,0.012896924,0.0,0.0,0.0,0.0,0.059758242,0.0,0.0,0.04375743,0.0,0.043403,0.0,0.0,0.0,0.045957547,0.013042457,0.0,0.0,0.0755841,0.0,0.0,0.025643807,0.0,0.10386492,0.0,0.0,0.0,0.0,0.0,0.07714365,0.0,0.103059895,0.0,0.0,0.0,0.058711346,0.0136417225,0.0,0.0,0.0,0.0,0.0,0.0,0.059582103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02894143,0.021671904,0.0,0.0,0.0,0.07297244,0.0,0.03615439
5819,0.025600005,0.024908574,0.0,0.0,0.019608455,0.035861984,0.054443955,0.0,0.0,0.0,0.0,0.0,0.0,0.026370674,0.0,0.050844666,0.0,0.0,0.0,0.0,0.0,0.0,0.05658911,0.104445346,0.0,0.0,0.0421607,0.0,0.0,0.0,0.0,0.0,0.0,0.09410664,0.044855997,0.0,0.09882856,0.0,0.0,0.0,0.0,0.043359898,0.0,0.0,0.0,0.0,0.0,0.0,0.068596706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02571688,0.0,0.0,0.16714057,0.0,0.01656127
5820,0.055526778,0.032930136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04773603,0.0,0.0,0.030950246,0.0,0.030481044,0.0,0.0,0.0,0.011021163,0.014155324,0.0,0.0,0.06659531,0.0,0.0,0.018491602,0.0,0.026389329,0.0,0.0,0.0,0.0,0.073053665,0.111328356,0.0,0.12127536,0.0,0.0,0.0,0.03912271,0.023042724,0.0,0.016447464,0.085173406,0.0,0.0,0.0,0.07433183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022127416,0.0,0.0,0.0,0.08724283,0.0,0.012577236
5821,0.03712423,0.062263016,0.0,0.082509644,0.0,0.014788206,0.0,0.0,0.0,0.0,0.01247206,0.0,0.0,0.0150787635,0.0,0.01945768,0.0,0.0,0.0,0.0,0.021763667,0.0,0.0,0.0749485,0.0,0.0,0.0,0.0,0.05027302,0.0,0.0,0.0,0.0,0.0,0.08369098,0.0,0.109397136,0.0,0.0,0.0,0.045887187,0.052309185,0.0,0.0,0.010487442,0.0,0.0,0.0,0.057817034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01891986,0.038456917,0.0,0.0,0.18121079,0.0,0.011144578
5822,0.0739567,0.0,0.0,0.0,0.0,0.0,0.055493705,0.0,0.0,0.0,0.043695536,0.0,0.0,0.058529757,0.0,0.018831985,0.0,0.0,0.0,0.016776068,0.0,0.0,0.0,0.083214566,0.0,0.0,0.03258217,0.0,0.0,0.0,0.0,0.0,0.0,0.0566376,0.04046001,0.0,0.13003314,0.014121067,0.0,0.0,0.07786913,0.0,0.0,0.0,0.03505575,0.0,0.0,0.0,0.072776824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042782087,0.0,0.0,0.016534967,0.110844515,0.0,0.019804478
5823,0.04486702,0.0,0.0,0.0,0.68247277,0.0,0.0,0.0,0.0,0.0,0.010966358,0.0,0.01731213,0.015935982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02939876,0.0,0.0,0.02511706,0.021230284,0.0,0.0,0.0,0.0,0.0,0.013984373,0.0,0.0,0.025398977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023038778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09027755
5824,0.06112272,0.046601173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024782158,0.0,0.0,0.018309414,0.0,0.0366724,0.0,0.0,0.0,0.021414418,0.0104884785,0.0,0.08682551,0.070870906,0.0,0.0,0.016087646,0.0,0.0506748,0.0,0.0,0.0,0.0,0.040488187,0.09023712,0.0,0.111041,0.0,0.0,0.0,0.0,0.019264456,0.0,0.0,0.031689964,0.0,0.0,0.0,0.061291512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025290942,0.01508754,0.0,0.0,0.13237241,0.0,0.029387236
5825,0.1004822,0.045510933,0.0,0.07469903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011354559,0.0,0.020872993,0.0,0.0,0.06488611,0.0,0.033641342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013878836,0.06252819,0.0,0.11144038,0.021203913,0.015530552,0.0,0.0744421,0.0,0.0,0.0,0.101499885,0.0,0.0,0.0,0.013277586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02623971,0.0,0.0,0.0,0.0,0.18724842,0.0,0.021263182
5826,0.04108831,0.0138864685,0.0,0.0,0.7590009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06904979,0.0,0.0,0.0,0.0,0.0,0.043870695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073103845
5827,0.10499265,0.030999858,0.0,0.0,0.6481003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011602695,0.024184208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024036208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144942505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08581116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055778623
5828,0.05732787,0.039446473,0.0,0.0,0.0,0.0,0.0,0.025679687,0.0,0.0,0.038455162,0.0,0.0,0.028430402,0.0,0.029185548,0.0,0.0,0.0,0.01826123,0.0,0.0,0.014700675,0.05248357,0.0,0.0,0.019375067,0.0,0.026095985,0.0,0.0,0.0,0.0,0.0971814,0.09635773,0.0,0.09628623,0.0,0.0,0.0,0.037516646,0.031600952,0.0,0.0,0.0,0.0,0.0,0.0,0.06517815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017477829,0.021509323,0.0,0.0,0.0,0.13672535,0.0,0.050724685
5829,0.039127447,0.036110215,0.0,0.0111777345,0.75944144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481795,0.0,0.0,0.0,0.0,0.0,0.024008151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08195555
5830,0.040793385,0.035379674,0.0,0.0,0.0,0.014150731,0.0,0.0,0.0,0.0,0.059869997,0.0,0.0,0.0131431585,0.0,0.018721754,0.0,0.0,0.0,0.015426816,0.011532831,0.0,0.024804085,0.063961715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11734059,0.14694086,0.0,0.10313545,0.0,0.0,0.0,0.019498928,0.0567329,0.0,0.0,0.0,0.0,0.0,0.0,0.07663612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132796345,0.0,0.0,0.0,0.13247277,0.0,0.03617859
5831,0.023818107,0.03909489,0.0,0.0,0.0,0.0844112,0.0,0.0,0.0,0.0,0.050806124,0.0,0.0,0.03155013,0.0,0.053797908,0.0,0.0,0.0,0.027741043,0.019708732,0.0,0.0,0.10452636,0.0,0.0,0.0,0.0,0.055141605,0.03578021,0.0,0.0,0.0,0.058478385,0.073811635,0.0,0.07650069,0.0,0.0,0.0,0.057083093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01177413,0.013013295,0.0,0.0,0.16131125,0.0,0.021651268
5832,0.061176676,0.039715376,0.0,0.017231576,0.0,0.0,0.0,0.013243389,0.0,0.0,0.062038865,0.0,0.0,0.026619516,0.0,0.042458884,0.0,0.0,0.0,0.011698181,0.0,0.0,0.0,0.077969246,0.0,0.0,0.0,0.0,0.061947867,0.0,0.0,0.0,0.0,0.03526841,0.09559039,0.0,0.10824662,0.0,0.0,0.0,0.049348656,0.030240692,0.0,0.037878513,0.0,0.0,0.0,0.0,0.051681258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352958,0.0,0.0,0.0,0.120027214,0.0,0.022322893
5833,0.0,0.032977335,0.0,0.06984323,0.0,0.05326203,0.022759011,0.08956008,0.011622722,0.0,0.0,0.0,0.026088053,0.0111019965,0.02705082,0.0,0.0,0.0,0.0,0.0,0.02952365,0.0,0.079138175,0.06260107,0.0,0.0,0.010703125,0.0,0.0701392,0.0,0.0,0.0,0.0,0.03350612,0.0,0.0,0.081059486,0.024483543,0.0,0.0,0.0,0.046152033,0.0,0.052257646,0.0,0.0,0.0,0.0,0.10471834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014695409,0.027026277,0.0,0.0,0.0,0.0,0.019730687
5834,0.044668097,0.016205976,0.0,0.0,0.75481707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01068425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06302895,0.0,0.0,0.0,0.0,0.0,0.038574614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07202101
5835,0.049986843,0.0,0.0,0.0,0.66890734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031436037,0.0,0.0,0.0,0.010978038,0.0,0.0,0.0,0.0,0.0,0.060468297,0.0,0.0,0.055266242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043535702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07942146
5836,0.04957098,0.041611556,0.0,0.0,0.0,0.027263608,0.017967485,0.0,0.0,0.0,0.036623474,0.0,0.0,0.023133649,0.0,0.032090526,0.0,0.0,0.0,0.016730247,0.0,0.0,0.018958,0.073293395,0.0,0.0,0.017418372,0.0,0.046193622,0.0,0.0,0.0,0.0,0.06640331,0.068216085,0.0,0.09878476,0.0,0.0,0.0,0.02932057,0.010340929,0.0,0.0,0.08351801,0.0,0.0,0.0,0.05330111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027135657,0.034921784,0.0,0.0,0.0,0.102739304,0.0,0.024463534
5837,0.0,0.050882302,0.0,0.02653544,0.0,0.08098507,0.032351855,0.0,0.0,0.0,0.0,0.0,0.027779298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018408155,0.0,0.048093844,0.04597606,0.0,0.0,0.026138907,0.0,0.0833301,0.0,0.0,0.0,0.0,0.0,0.027930133,0.036381576,0.08078041,0.013012843,0.0,0.0,0.0,0.010505666,0.0,0.0,0.0,0.0,0.0,0.0,0.105919614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021482982,0.0,0.0,0.052065015,0.2021481,0.0,0.009292662
5838,0.04177543,0.031909674,0.0,0.0,0.0,0.016792867,0.0123583,0.037078038,0.0,0.0,0.051199943,0.0,0.0,0.036206223,0.0,0.0,0.0,0.0,0.0,0.0,0.013290294,0.0,0.14766335,0.025709862,0.0,0.0,0.0,0.0,0.054824345,0.0,0.0,0.0,0.0,0.0,0.10261246,0.0,0.049643088,0.0,0.0,0.0,0.0,0.030965107,0.0,0.0,0.0,0.0,0.0,0.0,0.07126614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06842962,0.042958573,0.0149008045,0.0,0.0,0.12294731,0.0,0.027468562
5839,0.045220707,0.039585356,0.0,0.09095117,0.0,0.017749295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039242752,0.0,0.020588629,0.0,0.0,0.0,0.013903658,0.01648236,0.0,0.07172858,0.07964148,0.0,0.0,0.0,0.0,0.0797577,0.044257466,0.0,0.0,0.0,0.0,0.07152604,0.0,0.08707746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012911932,0.0,0.0,0.0,0.06294579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015918296,0.018616403,0.010721243,0.0,0.0,0.12780213,0.0,0.033371508
5840,0.061094604,0.031831864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044276386,0.0,0.0,0.018377338,0.0,0.025853388,0.0,0.0,0.0,0.0,0.0,0.0,0.029713528,0.061735652,0.0,0.0,0.023406945,0.0,0.043786798,0.0,0.0,0.0,0.0,0.060151026,0.15392451,0.0,0.09919228,0.0,0.0,0.0,0.036216933,0.058964822,0.0,0.0,0.014729665,0.0,0.0,0.0,0.054789104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043917026,0.0,0.0,0.0,0.09299779,0.0,0.04504031
5841,0.052273273,0.018097535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018819556,0.0,0.0,0.013441494,0.012555201,0.0,0.0,0.027005145,0.0,0.0,0.04885268,0.0,0.0,0.0,0.0,0.0,0.0,0.17577372,0.16849093,0.0,0.08144265,0.0,0.0,0.0,0.015374593,0.103779115,0.0,0.0,0.0,0.0,0.0,0.0,0.08325861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09313985,0.0,0.0,0.02564876,0.0,0.03823862,0.0,0.02380824
5842,0.055921864,0.018502632,0.022634374,0.0,0.6906782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011358068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099878035,0.0,0.0,0.0,0.0,0.0,0.043179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057846844
5843,0.035236754,0.062373314,0.0,0.0,0.0,0.045351733,0.0,0.08123729,0.0,0.0,0.036336962,0.0,0.0,0.029426415,0.0,0.035214324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06958884,0.0,0.0,0.027532043,0.0,0.09620514,0.0,0.0,0.0,0.0,0.03606167,0.0,0.0,0.112980805,0.0,0.0,0.0,0.029862504,0.032452125,0.0,0.0,0.0,0.0,0.0,0.0,0.12297886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017964171,0.01004388,0.0,0.0,0.10085709,0.0,0.018296123
5844,0.0642146,0.040158305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045676656,0.0,0.0,0.025910702,0.0,0.0320364,0.0,0.0,0.0,0.027995933,0.011264603,0.0,0.0410493,0.05300379,0.0,0.0,0.011264596,0.0,0.0,0.0,0.0,0.0,0.0,0.10232127,0.122391105,0.0,0.09147468,0.0,0.0,0.0,0.0,0.015217506,0.0,0.011936254,0.02937065,0.0,0.0,0.0,0.06084066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027187727,0.038214162,0.0,0.0,0.0,0.1203238,0.0,0.02814734
5845,0.03859156,0.0,0.0,0.0,0.7732039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067692585,0.0,0.0,0.0,0.0,0.0,0.018263394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10224855
5846,0.0667362,0.024072103,0.0,0.0,0.010359918,0.0,0.0,0.0,0.012521828,0.0,0.01785298,0.0,0.014902076,0.027203964,0.0,0.0,0.01119888,0.0,0.0,0.015436924,0.015821585,0.0,0.019284513,0.053599574,0.0,0.0,0.0,0.0,0.02890498,0.021907883,0.0,0.0,0.0,0.111045346,0.13665813,0.0,0.06397259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02785778,0.0,0.08936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036981262,0.02944163,0.0,0.0,0.0,0.13898063,0.0,0.025889277
5847,0.03695976,0.0,0.0,0.0,0.6345858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016483724,0.012513176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047457747,0.0,0.013352326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08648719,0.0,0.0,0.07119801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033038236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0479241
5848,0.049964204,0.049986966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038410105,0.0,0.0,0.022137899,0.0,0.023145389,0.0,0.0,0.0,0.016547179,0.013897109,0.0,0.0,0.0702352,0.0,0.0,0.019656135,0.0,0.02918457,0.0,0.0,0.0,0.0,0.088220544,0.10437134,0.0,0.1143643,0.0,0.0,0.0,0.024108948,0.024901135,0.0,0.0,0.060579557,0.0,0.0,0.0,0.0708723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025195913,0.0,0.0,0.0,0.13521321,0.0,0.01900798
5849,0.10342093,0.0,0.0,0.0,0.7702453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011382423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035757624,0.0,0.0,0.0,0.0,0.0,0.011712456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06748128
5850,0.067945965,0.05065905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050101075,0.0,0.0,0.048792288,0.0,0.0,0.0,0.0,0.0,0.022579566,0.019580917,0.0,0.011359311,0.09234199,0.0,0.0,0.014994863,0.0,0.0378797,0.0,0.0,0.0,0.0,0.07739189,0.098732375,0.0,0.08639237,0.0,0.0,0.0,0.035640866,0.043923747,0.0,0.0,0.0,0.0,0.0,0.0,0.07541023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019779433,0.019082326,0.0,0.0,0.10790347,0.0,0.019508481
5851,0.05887022,0.05252084,0.0,0.044885598,0.06526622,0.0,0.0,0.0,0.0,0.0,0.055218194,0.0,0.0,0.019995874,0.0,0.08623003,0.0,0.0,0.0,0.0,0.0,0.0,0.06554414,0.06970353,0.0,0.0,0.0,0.0,0.07376972,0.017686684,0.0,0.0,0.0,0.0,0.052771065,0.0,0.08189988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03160376,0.0,0.0,0.0,0.048832927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12434359,0.0,0.050857723
5852,0.060427018,0.044331595,0.0,0.022800678,0.0,0.0,0.0,0.0,0.0,0.0,0.04642873,0.0,0.0,0.025996443,0.0,0.04149224,0.0,0.0,0.0,0.015622253,0.0,0.0,0.0,0.08136263,0.0,0.0,0.01485206,0.0,0.063741185,0.0,0.0,0.0,0.0,0.033026464,0.083336785,0.0,0.1187432,0.0,0.0,0.0,0.06071268,0.020326117,0.0,0.0,0.029078377,0.0,0.0,0.0,0.052565813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020655973,0.023803845,0.0,0.0,0.0,0.12187836,0.0,0.018817484
5853,0.07766719,0.01949388,0.0,0.08972601,0.0,0.0,0.024009943,0.07233715,0.0,0.0,0.0,0.0,0.0,0.043482732,0.0,0.0,0.0,0.021507092,0.0,0.028725106,0.025821317,0.0,0.013740781,0.07355327,0.0,0.0,0.017903106,0.0,0.0,0.0,0.0,0.0,0.0,0.047282252,0.06626354,0.0,0.05082822,0.0,0.0,0.0,0.012219014,0.020843733,0.0,0.0,0.0,0.0,0.0,0.0,0.013948274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06162385,0.07907722,0.023088356,0.0,0.017731072,0.09174102,0.0,0.0073859096
5854,0.06839116,0.030508295,0.0,0.0,0.0,0.0,0.0,0.027409738,0.0,0.0,0.0,0.0,0.0,0.0109839365,0.0,0.058623493,0.0,0.0,0.0,0.022609489,0.0,0.0,0.0,0.0666648,0.0,0.0,0.047167946,0.0,0.013966808,0.0,0.0,0.0,0.0,0.07944276,0.052655067,0.0,0.10894361,0.0,0.0,0.0,0.028626319,0.0,0.0,0.0,0.12907065,0.0,0.0,0.0,0.098613866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023770697,0.016279778,0.0,0.0,0.089181535,0.0,0.027090073
5855,0.037651524,0.032733425,0.0,0.0,0.63707954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024828777,0.016566904,0.0,0.0,0.0,0.012845636,0.0,0.0,0.0,0.0,0.0,0.0,0.016944347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021407735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117948614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08199346
5856,0.05171885,0.0348314,0.0,0.020992098,0.0,0.0,0.0,0.0,0.0,0.0,0.03481252,0.0,0.0,0.02798923,0.0,0.065788634,0.0,0.0,0.0,0.010993468,0.0,0.0,0.015934793,0.0697269,0.0,0.0,0.025101718,0.0,0.012277338,0.0,0.0,0.0,0.0,0.08731914,0.1279342,0.0,0.09381376,0.0,0.0,0.0,0.026070043,0.010793376,0.0,0.0,0.06245558,0.0,0.0,0.0,0.047254212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025235927,0.017969573,0.013733201,0.0,0.0,0.10538164,0.0,0.011872411
5857,0.028371617,0.029641444,0.0,0.07960501,0.0,0.028019942,0.052340515,0.06208562,0.010048689,0.0,0.0,0.0,0.0,0.021092074,0.0,0.046377864,0.022902042,0.0,0.02454057,0.0,0.0,0.0,0.0,0.025722401,0.0,0.0,0.04122224,0.0,0.098209254,0.0,0.0,0.0,0.0,0.012722928,0.03702267,0.0,0.09894132,0.0,0.0,0.0,0.01503653,0.040301096,0.0,0.0,0.07228931,0.0,0.0,0.0,0.026075818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078785084,0.0,0.0,0.010311576,0.0,0.0,0.011127759,0.02720666
5858,0.0,0.031064782,0.0,0.0,0.0,0.101431884,0.0,0.0,0.0,0.0,0.030728856,0.0,0.0,0.036658105,0.0,0.028989198,0.0,0.0,0.011415219,0.0,0.021958502,0.0,0.021046193,0.056502163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12582962,0.107787706,0.03807586,0.06767773,0.012384589,0.0,0.0,0.0,0.012698051,0.0,0.0,0.0,0.0,0.0,0.0,0.068413295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03961976,0.0,0.0,0.0,0.17447013,0.0,0.013248384
